#  Fermi level (eV): -10.859
#  Charge transfer :   0.383
#    Electron counts for each orbital momentum:
#       0      0.436
#       1      0.706
#       2      0.475
#       3      0.000
#  Number of atoms in cluster:  33
#  Lorentzian broadening with HWHH     0.5000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
    77.4436  1.685271E-02  4.927576E-02  1.249433E-01  1.394666E-01
    77.9449  1.729108E-02  4.936109E-02  1.248614E-01  1.391388E-01
    78.4461  1.775147E-02  4.967925E-02  1.245904E-01  1.388645E-01
    78.9474  1.822701E-02  5.022809E-02  1.240987E-01  1.386699E-01
    79.4486  1.870968E-02  5.100179E-02  1.233692E-01  1.385814E-01
    79.9499  1.919013E-02  5.198993E-02  1.223993E-01  1.386241E-01
    80.4511  1.965806E-02  5.317672E-02  1.211992E-01  1.388187E-01
    80.9524  2.010224E-02  5.453964E-02  1.197891E-01  1.391796E-01
    81.4536  2.051092E-02  5.604835E-02  1.181961E-01  1.397114E-01
    81.9549  2.087234E-02  5.766351E-02  1.164522E-01  1.404067E-01
    82.4561  2.117510E-02  5.933642E-02  1.145925E-01  1.412451E-01
    82.9574  2.140867E-02  6.100930E-02  1.126555E-01  1.421919E-01
    83.4586  2.156409E-02  6.261700E-02  1.106830E-01  1.432012E-01
    83.9599  2.163461E-02  6.409152E-02  1.087200E-01  1.442190E-01
    84.4612  2.161599E-02  6.536663E-02  1.068149E-01  1.451907E-01
    84.9624  2.150698E-02  6.638507E-02  1.050177E-01  1.460675E-01
    85.4637  2.130955E-02  6.710469E-02  1.033776E-01  1.468139E-01
    85.9649  2.102877E-02  6.750291E-02  1.019404E-01  1.474124E-01
    86.4662  2.067267E-02  6.757781E-02  1.007449E-01  1.478641E-01
    86.9674  2.025158E-02  6.734673E-02  9.982002E-02  1.481862E-01
    87.4687  1.977777E-02  6.684189E-02  9.918298E-02  1.484077E-01
    87.9699  1.926456E-02  6.610516E-02  9.883734E-02  1.485617E-01
    88.4712  1.872566E-02  6.518231E-02  9.877214E-02  1.486805E-01
    88.9724  1.817448E-02  6.411905E-02  9.896166E-02  1.487906E-01
    89.4737  1.762356E-02  6.295755E-02  9.936587E-02  1.489097E-01
    89.9749  1.708416E-02  6.173509E-02  9.993254E-02  1.490453E-01
    90.4762  1.656592E-02  6.048267E-02  1.006002E-01  1.491953E-01
    90.9774  1.607686E-02  5.922604E-02  1.013027E-01  1.493484E-01
    91.4787  1.562319E-02  5.798528E-02  1.019759E-01  1.494861E-01
    91.9799  1.520957E-02  5.677622E-02  1.025633E-01  1.495854E-01
    92.4812  1.483920E-02  5.561077E-02  1.030221E-01  1.496211E-01
    92.9825  1.451395E-02  5.449762E-02  1.033269E-01  1.495684E-01
    93.4837  1.423472E-02  5.344317E-02  1.034711E-01  1.494054E-01
    93.9850  1.400158E-02  5.245196E-02  1.034650E-01  1.491152E-01
    94.4862  1.381401E-02  5.152708E-02  1.033323E-01  1.486874E-01
    94.9875  1.367103E-02  5.067065E-02  1.031058E-01  1.481190E-01
    95.4887  1.357144E-02  4.988422E-02  1.028224E-01  1.474140E-01
    95.9900  1.351392E-02  4.916889E-02  1.025198E-01  1.465834E-01
    96.4912  1.349712E-02  4.852571E-02  1.022330E-01  1.456438E-01
    96.9925  1.351977E-02  4.795561E-02  1.019931E-01  1.446160E-01
    97.4937  1.358072E-02  4.745981E-02  1.018259E-01  1.435235E-01
    97.9950  1.367896E-02  4.703979E-02  1.017522E-01  1.423908E-01
    98.4962  1.381367E-02  4.669715E-02  1.017875E-01  1.412424E-01
    98.9975  1.398417E-02  4.643388E-02  1.019427E-01  1.401009E-01
    99.4987  1.418980E-02  4.625222E-02  1.022235E-01  1.389872E-01
   100.0000  1.442997E-02  4.615457E-02  1.026317E-01  1.379185E-01
