#  Fermi level (eV):  -5.535
#  Charge transfer :   0.000
#    Electron counts for each orbital momentum:
#       0      0.000
#       1      0.000
#       2      0.000
#       3      0.000
#  Number of atoms in cluster:  33
#  Lorentzian broadening with HWHH     0.5000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
    77.4436  1.708455E-02  4.925802E-02  1.268493E-01  1.393685E-01
    77.9449  1.751967E-02  4.944916E-02  1.266577E-01  1.389836E-01
    78.4461  1.797570E-02  4.989025E-02  1.262659E-01  1.386719E-01
    78.9474  1.844536E-02  5.058006E-02  1.256530E-01  1.384607E-01
    79.4486  1.892021E-02  5.151272E-02  1.248134E-01  1.383758E-01
    79.9499  1.939062E-02  5.267712E-02  1.237542E-01  1.384402E-01
    80.4511  1.984595E-02  5.405484E-02  1.224921E-01  1.386708E-01
    80.9524  2.027475E-02  5.561902E-02  1.210488E-01  1.390760E-01
    81.4536  2.066491E-02  5.733242E-02  1.194491E-01  1.396529E-01
    81.9549  2.100446E-02  5.914670E-02  1.177183E-01  1.403858E-01
    82.4561  2.128177E-02  6.100117E-02  1.158827E-01  1.412446E-01
    82.9574  2.148633E-02  6.282444E-02  1.139711E-01  1.421863E-01
    83.4586  2.160937E-02  6.453749E-02  1.120166E-01  1.431574E-01
    83.9599  2.164454E-02  6.606052E-02  1.100579E-01  1.441000E-01
    84.4612  2.158842E-02  6.731926E-02  1.081405E-01  1.449586E-01
    84.9624  2.144093E-02  6.825520E-02  1.063139E-01  1.456888E-01
    85.4637  2.120531E-02  6.883175E-02  1.046297E-01  1.462624E-01
    85.9649  2.088828E-02  6.903852E-02  1.031373E-01  1.466724E-01
    86.4662  2.049948E-02  6.888987E-02  1.018802E-01  1.469317E-01
    86.9674  2.005084E-02  6.842106E-02  1.008920E-01  1.470682E-01
    87.4687  1.955585E-02  6.768052E-02  1.001940E-01  1.471186E-01
    87.9699  1.902880E-02  6.672324E-02  9.979401E-02  1.471216E-01
    88.4712  1.848389E-02  6.560385E-02  9.968423E-02  1.471123E-01
    88.9724  1.793462E-02  6.437315E-02  9.984216E-02  1.471175E-01
    89.4737  1.739314E-02  6.307457E-02  1.002305E-01  1.471548E-01
    89.9749  1.686998E-02  6.174386E-02  1.007986E-01  1.472305E-01
    90.4762  1.637394E-02  6.040981E-02  1.014850E-01  1.473412E-01
    90.9774  1.591183E-02  5.909388E-02  1.022220E-01  1.474749E-01
    91.4787  1.548872E-02  5.781254E-02  1.029413E-01  1.476122E-01
    91.9799  1.510808E-02  5.657765E-02  1.035809E-01  1.477289E-01
    92.4812  1.477208E-02  5.539770E-02  1.040914E-01  1.477989E-01
    92.9825  1.448165E-02  5.427856E-02  1.044409E-01  1.477961E-01
    93.4837  1.423691E-02  5.322414E-02  1.046177E-01  1.476970E-01
    93.9850  1.403732E-02  5.223716E-02  1.046287E-01  1.474830E-01
    94.4862  1.388185E-02  5.131936E-02  1.044968E-01  1.471419E-01
    94.9875  1.376923E-02  5.047181E-02  1.042558E-01  1.466690E-01
    95.4887  1.369807E-02  4.969536E-02  1.039451E-01  1.460669E-01
    95.9900  1.366693E-02  4.899078E-02  1.036057E-01  1.453454E-01
    96.4912  1.367446E-02  4.835869E-02  1.032763E-01  1.445200E-01
    96.9925  1.371941E-02  4.780009E-02  1.029908E-01  1.436110E-01
    97.4937  1.380072E-02  4.731604E-02  1.027782E-01  1.426412E-01
    97.9950  1.391745E-02  4.690795E-02  1.026611E-01  1.416349E-01
    98.4962  1.406882E-02  4.657752E-02  1.026563E-01  1.406158E-01
    98.9975  1.425415E-02  4.632671E-02  1.027752E-01  1.396063E-01
    99.4987  1.447278E-02  4.615771E-02  1.030238E-01  1.386261E-01
   100.0000  1.472397E-02  4.607290E-02  1.034027E-01  1.376915E-01
